"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T","mean_catch"
3,"Lepidopus_caudatus-27","2014",0,0.0002871722,0.0002871722
3,"Lepidorhombus_spp-27","2014",2,85.0829278818,126.650429490062
3,"Lepidorhombus_spp-27","2014",2,57.01558743,126.650429490062
3,"Lepidorhombus_spp-27","2014",2,331.5197468048,126.650429490062
3,"Lepidorhombus_spp-27","2014",2,791.5092039325,126.650429490062
3,"Lepidorhombus_spp-27","2014",2,255.9035399735,126.650429490062
3,"Lepidorhombus_spp-27","2014",2,0.5204996125,126.650429490062
3,"Lepidorhombus_whiffiagonis-27","2014",0,33.26382177,61.5456912750545
3,"Lepidorhombus_whiffiagonis-27","2014",0,33.319381053,61.5456912750545
3,"Lepidorhombus_whiffiagonis-27","2014",0,85.4890072596,61.5456912750545
3,"Lepidorhombus_whiffiagonis-27","2014",0,475.1759098149,61.5456912750545
3,"Limanda_limanda-27","2014",0,12.9608145154,4.08626195104167
3,"Limanda_limanda-27","2014",0,15.077838126,4.08626195104167
3,"Limanda_limanda-27","2014",0,3.1124282224,4.08626195104167
3,"Limanda_limanda-27","2014",0,0.1952798289,4.08626195104167
3,"Limanda_limanda-27","2014",0,0.0019376601,4.08626195104167
3,"Lithognathus_mormyrus-27","2014",0,0.0263475816,0.0121646043
3,"Littorina_littorea-27","2014",0,3.104038928,1.685387666
3,"Littorina_spp-27","2014",2,1.1768586448,1.54694094341667
3,"Littorina_spp-27","2014",2,6.5457469556,1.54694094341667
3,"Liza_aurata-27","2014",0,2.1692842184,0.80524767664
3,"Liza_aurata-27","2014",0,0.0200287004,0.80524767664
3,"Liza_ramada-27","2014",0,0.1800418076,0.08312479605
3,"Liza_saliens-27","2014",0,0.0966077992,0.0446035491
3,"Loliginidae-27","2014",5,197.38729882,51.0901643028
3,"Loliginidae-27","2014",5,49.14938856,51.0901643028
3,"Loliginidae-27","2014",5,3.4542919692,51.0901643028
3,"Loliginidae-27","2014",5,123.5520455925,51.0901643028
3,"Loliginidae,_Ommastrephidae-27","2014",5,1.0143818916,0.925587447046154
3,"Loliginidae,_Ommastrephidae-27","2014",5,0.011483502,0.925587447046154
3,"Loliginidae,_Ommastrephidae-27","2014",5,4.4945644748,0.925587447046154
3,"Loliginidae,_Ommastrephidae-27","2014",5,0.4406314088,0.925587447046154
3,"Loliginidae,_Ommastrephidae-27","2014",5,4.8196065554,0.925587447046154
3,"Loliginidae,_Ommastrephidae-27","2014",5,0.0018666193,0.925587447046154
3,"Loligo_spp-27","2014",2,118.10830403832,24.2671076082954
3,"Loligo_spp-27","2014",2,51.750401763,24.2671076082954
3,"Loligo_spp-27","2014",2,5.8389489024,24.2671076082954
3,"Loligo_spp-27","2014",2,6.2890119256,24.2671076082954
3,"Loligo_spp-27","2014",2,10.8405623728,24.2671076082954
3,"Loligo_spp-27","2014",2,0.0123484046,24.2671076082954
3,"Loligo_vulgaris-27","2014",0,0.0002871722,0.0002871722
3,"Lophiidae-27","2014",5,470.79264007232,167.784061300195
3,"Lophiidae-27","2014",5,159.413974764,167.784061300195
3,"Lophiidae-27","2014",5,62.3198734504,167.784061300195
3,"Lophiidae-27","2014",5,740.1005371808,167.784061300195
3,"Lophiidae-27","2014",5,274.3397299383,167.784061300195
3,"Lophiidae-27","2014",5,2.074819145,167.784061300195
3,"Lophius_piscatorius-27","2014",0,1.1834455402,37.2979068132917
3,"Lophius_piscatorius-27","2014",0,0.815328642,37.2979068132917
3,"Lophius_piscatorius-27","2014",0,307.687858738,37.2979068132917
3,"Lophius_piscatorius-27","2014",0,61.0274501188,37.2979068132917
3,"Lophius_piscatorius-27","2014",0,49.0699502591,37.2979068132917
3,"Lophius_spp-27","2014",2,648.0165738202,334.182349845691
3,"Lophius_spp-27","2014",2,112.871341158,334.182349845691
3,"Lophius_spp-27","2014",2,149.1700437264,334.182349845691
3,"Lophius_spp-27","2014",2,2156.1546913363,334.182349845691
3,"Macrourus_berglax-27","2014",0,0.1201722024,0.1201722024
3,"Macrourus_spp-27","2014",2,0.0021956318,0.001013717025
3,"Maja_squinado-27","2014",0,752.84899017982,134.468317246966
3,"Maja_squinado-27","2014",0,115.076173542,134.468317246966
3,"Maja_squinado-27","2014",0,11.9631338144,134.468317246966
3,"Maja_squinado-27","2014",0,45.1797409273,134.468317246966
3,"Maja_squinado-27","2014",0,0.8357773898,134.468317246966
3,"Makaira_nigricans-27","2014",0,0.0043912636,0.00202743405
3,"Mallotus_villosus-27","2014",0,0.1910199666,0.088193381175
3,"Martialia_hyadesi-27","2014",0,0.087825272,0.040548681
3,"Melanogrammus_aeglefinus-27","2014",0,257.7298475794,291.265996224108
3,"Melanogrammus_aeglefinus-27","2014",0,869.289617898,291.265996224108
3,"Melanogrammus_aeglefinus-27","2014",0,679.58527949,291.265996224108
3,"Melanogrammus_aeglefinus-27","2014",0,1007.3785368437,291.265996224108
3,"Melanogrammus_aeglefinus-27","2014",0,33.030645838,291.265996224108
3,"Mercenaria_mercenaria-27","2014",0,0.263475816,0.121646043
3,"Merlangius_merlangus-27","2014",0,652.98506902042,294.843622878945
3,"Merlangius_merlangus-27","2014",0,500.692170702,294.843622878945
3,"Merlangius_merlangus-27","2014",0,1264.2100383428,294.843622878945
3,"Merlangius_merlangus-27","2014",0,457.6658184902,294.843622878945
3,"Merlangius_merlangus-27","2014",0,81.8325531166,294.843622878945
3,"Merlangius_merlangus-27","2014",0,0.0074664772,294.843622878945
3,"Merluccius_merluccius-27","2014",0,57.8417241392,203.172790257685
3,"Merluccius_merluccius-27","2014",0,111.682798701,203.172790257685
3,"Merluccius_merluccius-27","2014",0,478.8336591452,203.172790257685
3,"Merluccius_merluccius-27","2014",0,920.8345224153,203.172790257685
3,"Merluccius_merluccius-27","2014",0,920.0688335835,203.172790257685
3,"Merluccius_merluccius-27","2014",0,14.1242774848,203.172790257685
3,"Microchirus_spp-27","2014",2,0.0001435861,0.0001435861
3,"Microchirus_variegatus-27","2014",0,1.0890333728,0.191363478472727
3,"Microchirus_variegatus-27","2014",0,0.017225253,0.191363478472727
3,"Microchirus_variegatus-27","2014",0,0.0083892944,0.191363478472727
3,"Microchirus_variegatus-27","2014",0,0.0600861012,0.191363478472727
3,"Microcosmus_sulcatus-27","2014",0,0.0043912636,0.00202743405
3,"Micromesistius_poutassou-27","2014",0,0.0021956318,8.57828264895714
3,"Micromesistius_poutassou-27","2014",0,1.0464995959,8.57828264895714
3,"Micromesistius_poutassou-27","2014",0,58.8641761779,8.57828264895714
3,"Micromesistius_poutassou-27","2014",0,0.1332479008,8.57828264895714
3,"Microstomus_kitt-27","2014",0,354.06780363118,118.556875652226
3,"Microstomus_kitt-27","2014",0,330.426286548,118.556875652226
3,"Microstomus_kitt-27","2014",0,113.4568174656,118.556875652226
3,"Microstomus_kitt-27","2014",0,168.1108968074,118.556875652226
3,"Microstomus_kitt-27","2014",0,5.8252521473,118.556875652226
3,"Molva_dypterygia-27","2014",0,0.0021956318,0.431457153911111
3,"Molva_dypterygia-27","2014",0,0.0062919708,0.431457153911111
3,"Molva_dypterygia-27","2014",0,2.5586664761,0.431457153911111
3,"Molva_dypterygia-27","2014",0,0.8351315031,0.431457153911111
3,"Molva_dypterygia-27","2014",0,0.4784288852,0.431457153911111
3,"Molva_molva-27","2014",0,131.33193568018,72.6007300081238
3,"Molva_molva-27","2014",0,191.820417408,72.6007300081238
3,"Molva_molva-27","2014",0,143.0563454324,72.6007300081238
3,"Molva_molva-27","2014",0,230.3550904755,72.6007300081238
3,"Molva_molva-27","2014",0,38.9611775174,72.6007300081238
3,"Molva_molva-27","2014",0,2.7963392975,72.6007300081238
3,"Mora_moro-27","2014",0,0.0021956318,0.123365417425
3,"Mora_moro-27","2014",0,0.0062919708,0.123365417425
3,"Mora_moro-27","2014",0,0.8462125919,0.123365417425
3,"Mora_moro-27","2014",0,0.1298232267,0.123365417425
3,"Mugil_cephalus-27","2014",0,0.285432134,0.13178321325
3,"Mugil_spp-27","2014",2,0.8299488204,0.31956668362
3,"Mugil_spp-27","2014",2,0.0650932763,0.31956668362
3,"Mugilidae-27","2014",5,10.91690087278,3.3251110885175
3,"Mugilidae-27","2014",5,13.028033019,3.3251110885175
3,"Mugilidae-27","2014",5,0.8661946468,3.3251110885175
3,"Mugilidae-27","2014",5,0.2028084238,3.3251110885175
3,"Mugilidae-27","2014",5,0.0004307583,3.3251110885175
3,"Mullidae-27","2014",5,0.0025845498,0.0025845498
3,"Mullus_barbatus-27","2014",0,0.0007179305,0.0007179305
3,"Mullus_spp-27","2014",2,0.0353221806,0.0353221806
3,"Mullus_surmuletus-27","2014",0,42.17325648804,8.50746650717539
3,"Mullus_surmuletus-27","2014",0,8.532241986,8.50746650717539
3,"Mullus_surmuletus-27","2014",0,0.5264282236,8.50746650717539
3,"Mullus_surmuletus-27","2014",0,19.928556898,8.50746650717539
3,"Mullus_surmuletus-27","2014",0,0.0303566749,8.50746650717539
3,"Mullus_surmuletus-27","2014",0,0.0024409637,8.50746650717539
3,"Mustelus_asterias-27","2014",0,0.0483038996,0.0180738536833333
3,"Mustelus_asterias-27","2014",0,0.0116259606,0.0180738536833333
3,"Mustelus_asterias-27","2014",0,0.0076100633,0.0180738536833333
3,"Mustelus_mustelus-27","2014",0,18.2149614128,7.49210682978333
3,"Mustelus_mustelus-27","2014",0,37.568276793,7.49210682978333
3,"Mustelus_mustelus-27","2014",0,0.6669489048,7.49210682978333
3,"Mustelus_mustelus-27","2014",0,1.8476476119,7.49210682978333
3,"Mustelus_mustelus-27","2014",0,0.0691098769,7.49210682978333
3,"Mustelus_spp-27","2014",2,192.97561584426,44.6871500929558
3,"Mustelus_spp-27","2014",2,17.236736502,44.6871500929558
3,"Mustelus_spp-27","2014",2,5.8641167856,44.6871500929558
3,"Mustelus_spp-27","2014",2,148.8833444234,44.6871500929558
3,"Mustelus_spp-27","2014",2,0.0054562718,44.6871500929558
3,"Myliobatis_aquila-27","2014",0,0.373257406,0.14086982046
3,"Myliobatis_aquila-27","2014",0,0.0150215253,0.14086982046
3,"Mytilus_edulis-27","2014",0,3.1661010556,1.46177995005
3,"Mytilus_spp-27","2014",2,1.449116988,0.6690532365
3,"Natantia-27","2014",7,0.0043912636,0.00202743405
3,"Necora_puber-27","2014",0,11.81184039446,2.64280665226417
3,"Necora_puber-27","2014",0,2.681397717,2.64280665226417
3,"Necora_puber-27","2014",0,4.7273673944,2.64280665226417
3,"Necora_puber-27","2014",0,0.1151650273,2.64280665226417
3,"Necora_puber-27","2014",0,0.8235055425,2.64280665226417
3,"Nephropidae-27","2014",5,0.1201722024,0.1201722024
3,"Nephrops_norvegicus-27","2014",0,2.4722814068,100.276509296977
3,"Nephrops_norvegicus-27","2014",0,7.194414003,100.276509296977
3,"Nephrops_norvegicus-27","2014",0,838.4533475428,100.276509296977
3,"Nephrops_norvegicus-27","2014",0,366.8156334758,100.276509296977
3,"Nephrops_norvegicus-27","2014",0,11.4373616836,100.276509296977
3,"Nephrops_norvegicus-27","2014",0,0.0031588942,100.276509296977
3,"Octopodidae-27","2014",5,23.6557370132,5.14342157174615
3,"Octopodidae-27","2014",5,1.056482184,5.14342157174615
3,"Octopodidae-27","2014",5,0.9710608268,5.14342157174615
3,"Octopodidae-27","2014",5,16.3033621256,5.14342157174615
3,"Octopodidae-27","2014",5,4.3112937225,5.14342157174615
3,"Octopodidae-27","2014",5,0.0001435861,5.14342157174615
3,"Octopus_spp-27","2014",2,0.680645858,0.923129366272727
3,"Octopus_spp-27","2014",2,5.39724594,0.923129366272727
3,"Octopus_spp-27","2014",2,1.006715328,0.923129366272727
3,"Octopus_spp-27","2014",2,0.100143502,0.923129366272727
3,"Octopus_vulgaris-27","2014",0,0.021956318,0.0292237195
3,"Octopus_vulgaris-27","2014",0,0.1452080779,0.0292237195
3,"Octopus_vulgaris-27","2014",0,0.0012917734,0.0292237195
3,"Octopus_vulgaris-27","2014",0,0.0175175042,0.0292237195
3,"Oedalechilus_labeo-27","2014",0,0.0021956318,0.001013717025
3,"Osmerus_eperlanus-27","2014",0,0.0285432134,0.013178321325
3,"Osteichthyes-27","2014",7,0.0087825272,2.87685041893793
3,"Osteichthyes-27","2014",7,20.4259626354,2.87685041893793
3,"Osteichthyes-27","2014",7,0.028708755,2.87685041893793
3,"Osteichthyes-27","2014",7,0.005741751,2.87685041893793
3,"Osteichthyes-27","2014",7,26.2438102068,2.87685041893793
3,"Osteichthyes-27","2014",7,0.0230705596,2.87685041893793
3,"Osteichthyes-27","2014",7,0.9363417437,2.87685041893793
3,"Osteichthyes-27","2014",7,4.1709768583,2.87685041893793
3,"Osteichthyes-27","2014",7,1.4120233782,2.87685041893793
3,"Osteichthyes-27","2014",7,1.7342057895,2.87685041893793
3,"Osteichthyes-27","2014",7,8.6296921987,2.87685041893793
3,"Osteichthyes-27","2014",7,0.0006458867,2.87685041893793
3,"Osteichthyes-27","2014",7,0.0027281359,2.87685041893793
3,"Osteichthyes-27","2014",7,0.2291634156,2.87685041893793
3,"Osteichthyes-27","2014",7,0.0010051027,2.87685041893793
3,"Ostrea_edulis-27","2014",0,8.5563771246,3.16136563216
3,"Ostrea_edulis-27","2014",0,0.0050071751,3.16136563216
3,"Pagellus_acarne-27","2014",0,0.636733222,0.202805111066667
3,"Pagellus_acarne-27","2014",0,0.0400574008,0.202805111066667
3,"Pagellus_acarne-27","2014",0,0.0008615166,0.202805111066667
3,"Pagellus_bogaraveo-27","2014",0,3.392251131,0.743221403215385
3,"Pagellus_bogaraveo-27","2014",0,0.028708755,0.743221403215385
3,"Pagellus_bogaraveo-27","2014",0,0.0041946472,0.743221403215385
3,"Pagellus_bogaraveo-27","2014",0,1.5271884055,0.743221403215385
3,"Pagellus_bogaraveo-27","2014",0,1.5320432524,0.743221403215385
3,"Pagellus_bogaraveo-27","2014",0,0.2923412996,0.743221403215385
3,"Pagellus_erythrinus-27","2014",0,16.6297152532,6.15633428816
3,"Pagellus_erythrinus-27","2014",0,0.0701004514,6.15633428816
3,"Pagrus_pagrus-27","2014",0,1.0736639502,0.2350137367
3,"Pagrus_pagrus-27","2014",0,0.028708755,0.2350137367
3,"Pagrus_pagrus-27","2014",0,0.3254663815,0.2350137367
3,"Pagrus_pagrus-27","2014",0,0.0008615166,0.2350137367
3,"Pagrus_spp-27","2014",2,0.0241519498,0.011150887275
3,"Palaemon_serratus-27","2014",0,2.06301563928,0.452109779887273
3,"Palaemon_serratus-27","2014",0,0.097609767,0.452109779887273
3,"Palaemon_serratus-27","2014",0,0.859902676,0.452109779887273
3,"Palaemon_serratus-27","2014",0,0.0901291518,0.452109779887273
3,"Palaemonidae-27","2014",5,2.0595717752,0.849290791066667
3,"Palaemonidae-27","2014",5,0.3113173894,0.849290791066667
3,"Palinuridae-27","2014",5,0.0724558494,0.0557380922857143
3,"Palinuridae-27","2014",5,0.1069635036,0.0557380922857143
3,"Palinuridae-27","2014",5,0.1402009028,0.0557380922857143
3,"Palinurus_elephas-27","2014",0,0.8804483518,0.403316687209091
3,"Palinurus_elephas-27","2014",0,0.040192257,0.403316687209091
3,"Palinurus_elephas-27","2014",0,0.1006715328,0.403316687209091
3,"Palinurus_elephas-27","2014",0,2.6437884528,0.403316687209091
3,"Palinurus_mauritanicus-27","2014",0,0.0483038996,0.03586725
3,"Palinurus_mauritanicus-27","2014",0,0.0901291518,0.03586725
3,"Palinurus_spp-27","2014",2,0.79328176934,0.647593284094615
3,"Palinurus_spp-27","2014",2,4.116835467,0.647593284094615
3,"Palinurus_spp-27","2014",2,0.1971484184,0.647593284094615
3,"Palinurus_spp-27","2014",2,0.1902726538,0.647593284094615
3,"Palinurus_spp-27","2014",2,0.6723680547,0.647593284094615
3,"Palinurus_spp-27","2014",2,0.0005743444,0.647593284094615
3,"Pandalus_borealis-27","2014",0,0.0021956318,0.001013717025
3,"Panulirus_regius-27","2014",0,0.0021956318,0.0197634927428571
3,"Panulirus_regius-27","2014",0,0.0083892944,0.0197634927428571
3,"Panulirus_regius-27","2014",0,0.1251793775,0.0197634927428571
3,"Parapenaeus_longirostris-27","2014",0,0.3271491382,0.151043836725
3,"Pecten_maximus-27","2014",0,3180.11818857438,538.058167131317
3,"Pecten_maximus-27","2014",0,269.730236727,538.058167131317
3,"Pecten_maximus-27","2014",0,119.7634695308,538.058167131317
3,"Pecten_maximus-27","2014",0,68.2578109632,538.058167131317
3,"Pecten_maximus-27","2014",0,0.3649259855,538.058167131317
3,"Perciformes-27","2014",7,0.021956318,0.0518664888
3,"Perciformes-27","2014",7,0.28708755,0.0518664888
3,"Perciformes-27","2014",7,0.062919708,0.0518664888
3,"Percoidei-27","2014",7,0.0006458867,0.01267134795
3,"Percoidei-27","2014",7,0.0246968092,0.01267134795
3,"Phycis_blennoides-27","2014",0,0.0900209038,5.11823115887692
3,"Phycis_blennoides-27","2014",0,0.235411791,5.11823115887692
3,"Phycis_blennoides-27","2014",0,0.4257566908,5.11823115887692
3,"Phycis_blennoides-27","2014",0,34.9400678478,5.11823115887692
3,"Phycis_blennoides-27","2014",0,30.2823979295,5.11823115887692
3,"Phycis_blennoides-27","2014",0,0.3499193257,5.11823115887692
3,"Phycis_phycis-27","2014",0,1.1166000473,0.5958957872
3,"Phycis_phycis-27","2014",0,0.6426572665,0.5958957872
3,"Phycis_phycis-27","2014",0,0.0284300478,0.5958957872
3,"Phycis_spp-27","2014",2,0.0180848276,0.0180848276
3,"Platichthys_flesus-27","2014",0,3.3307734406,0.83606509155
3,"Platichthys_flesus-27","2014",0,2.308183902,0.83606509155
3,"Platichthys_flesus-27","2014",0,0.5054549876,0.83606509155
3,"Platichthys_flesus-27","2014",0,0.0050071751,0.83606509155
3,"Platichthys_flesus-27","2014",0,0.0329402217,0.83606509155
3,"Pleuronectes_platessa-27","2014",0,294.14484010876,61.39077471554
3,"Pleuronectes_platessa-27","2014",0,120.915534309,61.39077471554
3,"Pleuronectes_platessa-27","2014",0,41.7954647008,61.39077471554
3,"Pleuronectes_platessa-27","2014",0,32.0859780408,61.39077471554
3,"Pleuronectes_platessa-27","2014",0,4.7873122204,61.39077471554
3,"Pleuronectes_platessa-27","2014",0,0.0011486888,61.39077471554
3,"Pleuronectidae-27","2014",5,0.043912636,0.05997099097
3,"Pleuronectidae-27","2014",5,0.361730313,0.05997099097
3,"Pleuronectidae-27","2014",5,0.0020973236,0.05997099097
3,"Pleuronectiformes-27","2014",7,0.0043912636,0.00202743405
3,"Pollachius_pollachius-27","2014",0,476.80515819344,154.042151262329
3,"Pollachius_pollachius-27","2014",0,308.779885278,154.042151262329
3,"Pollachius_pollachius-27","2014",0,176.0052991884,154.042151262329
3,"Pollachius_pollachius-27","2014",0,464.365418774,154.042151262329
3,"Pollachius_pollachius-27","2014",0,25.7108118669,154.042151262329
3,"Pollachius_pollachius-27","2014",0,0.030153081,154.042151262329
3,"Pollachius_virens-27","2014",0,2.6325625282,15.2202322277917
3,"Pollachius_virens-27","2014",0,11.546661261,15.2202322277917
3,"Pollachius_virens-27","2014",0,108.0205546944,15.2202322277917
3,"Pollachius_virens-27","2014",0,14.3455566615,15.2202322277917
3,"Pollachius_virens-27","2014",0,29.6507207369,15.2202322277917
3,"Pollicipes_pollicipes-27","2014",0,0.0592820586,0.027370359675
3,"Polyprion_americanus-27","2014",0,0.2217588118,0.198505359577778
3,"Polyprion_americanus-27","2014",0,0.0020973236,0.198505359577778
3,"Polyprion_americanus-27","2014",0,1.0414924208,0.198505359577778
3,"Polyprion_americanus-27","2014",0,0.2538334731,0.198505359577778
3,"Polyprion_americanus-27","2014",0,0.0794031133,0.198505359577778
3,"Prionace_glauca-27","2014",0,1.6994190132,1.59899847758462
3,"Prionace_glauca-27","2014",0,1.400987244,1.59899847758462
3,"Prionace_glauca-27","2014",0,0.9479902672,1.59899847758462
3,"Prionace_glauca-27","2014",0,6.3190549762,1.59899847758462
3,"Prionace_glauca-27","2014",0,6.9736386999,1.59899847758462
3,"Prionace_glauca-27","2014",0,1.3265919779,1.59899847758462
3,"Psetta_maxima-27","2014",0,85.52271293134,26.3238535587715
3,"Psetta_maxima-27","2014",0,48.563729958,26.3238535587715
3,"Psetta_maxima-27","2014",0,38.4250656756,26.3238535587715
3,"Psetta_maxima-27","2014",0,69.1290594306,26.3238535587715
3,"Psetta_maxima-27","2014",0,4.0910463578,26.3238535587715
3,"Psetta_maxima-27","2014",0,0.0005743444,26.3238535587715
3,"Raja_alba-27","2014",0,0.7509060756,0.2114467561
3,"Raja_alba-27","2014",0,0.062919708,0.2114467561
3,"Raja_alba-27","2014",0,0.0250358755,0.2114467561
3,"Raja_asterias-27","2014",0,0.100143502,0.06783363525
3,"Raja_asterias-27","2014",0,0.0355237685,0.06783363525
3,"Raja_brachyura-27","2014",0,175.74319966196,61.520108604235
3,"Raja_brachyura-27","2014",0,231.191604015,61.520108604235
3,"Raja_brachyura-27","2014",0,64.838759094,61.520108604235
3,"Raja_brachyura-27","2014",0,12.3326722713,61.520108604235
3,"Raja_brachyura-27","2014",0,0.9339521682,61.520108604235
3,"Raja_circularis-27","2014",0,0.6389288538,4.10583533133333
3,"Raja_circularis-27","2014",0,14.360119251,4.10583533133333
3,"Raja_circularis-27","2014",0,18.0223016948,4.10583533133333
3,"Raja_circularis-27","2014",0,7.660977903,4.10583533133333
3,"Raja_circularis-27","2014",0,0.3604047786,4.10583533133333
3,"Raja_clavata-27","2014",0,82.52347989254,27.71851316021
3,"Raja_clavata-27","2014",0,80.321354739,27.71851316021
3,"Raja_clavata-27","2014",0,77.6869634676,27.71851316021
3,"Raja_clavata-27","2014",0,5.0822827265,27.71851316021
3,"Raja_clavata-27","2014",0,3.8333375645,27.71851316021
3,"Raja_clavata-27","2014",0,0.0078972355,27.71851316021
3,"Raja_fullonica-27","2014",0,0.955099833,6.53245200035
3,"Raja_fullonica-27","2014",0,4.13406072,6.53245200035
3,"Raja_fullonica-27","2014",0,1.8204768848,6.53245200035
3,"Raja_fullonica-27","2014",0,66.5503642541,6.53245200035
3,"Raja_fullonica-27","2014",0,2.1973065534,6.53245200035
3,"Raja_fyllae-27","2014",0,0.0043912636,0.00202743405
3,"Raja_microocellata-27","2014",0,10.60907329442,8.2350413701075
3,"Raja_microocellata-27","2014",0,49.752272415,8.2350413701075
3,"Raja_microocellata-27","2014",0,5.7529586348,8.2350413701075
3,"Raja_microocellata-27","2014",0,1.3218942264,8.2350413701075
3,"Raja_microocellata-27","2014",0,0.6420113798,8.2350413701075
3,"Raja_montagui-27","2014",0,63.047567137,32.61292460945
3,"Raja_montagui-27","2014",0,90.478512258,32.61292460945
3,"Raja_montagui-27","2014",0,99.6270656472,32.61292460945
3,"Raja_montagui-27","2014",0,36.3470840509,32.61292460945
3,"Raja_montagui-27","2014",0,1.2349353704,32.61292460945
3,"Raja_naevus-27","2014",0,78.5531189086,66.1133989872538
3,"Raja_naevus-27","2014",0,47.759884818,66.1133989872538
3,"Raja_naevus-27","2014",0,21.434647192,66.1133989872538
3,"Raja_naevus-27","2014",0,613.9848179371,66.1133989872538
3,"Raja_naevus-27","2014",0,8.8919221989,66.1133989872538
3,"Raja_naevus-27","2014",0,0.0772493218,66.1133989872538
3,"Raja_oxyrinchus-27","2014",0,0.0153694226,1.81142624876154
3,"Raja_oxyrinchus-27","2014",0,0.063159261,1.81142624876154
3,"Raja_oxyrinchus-27","2014",0,2.0616690988,1.81142624876154
3,"Raja_oxyrinchus-27","2014",0,18.927121878,1.81142624876154
3,"Raja_oxyrinchus-27","2014",0,2.2618952234,1.81142624876154
3,"Raja_oxyrinchus-27","2014",0,0.0021537915,1.81142624876154
3,"Raja_radiata-27","2014",0,0.6894283852,0.325586437311111
3,"Raja_radiata-27","2014",0,0.333021558,0.325586437311111
3,"Raja_radiata-27","2014",0,1.1816933236,0.325586437311111
3,"Raja_spp-27","2014",2,0.00724558494,0.411367923325385
3,"Raja_spp-27","2014",2,0.654559614,0.411367923325385
3,"Raja_spp-27","2014",2,3.9786228692,0.411367923325385
3,"Raja_spp-27","2014",2,0.050071751,0.411367923325385
3,"Raja_spp-27","2014",2,0.0290649015,0.411367923325385
3,"Raja_spp-27","2014",2,0.0004307583,0.411367923325385
3,"Raja_undulata-27","2014",0,1.7257665948,0.63745398254
3,"Raja_undulata-27","2014",0,0.0001435861,0.63745398254
3,"Rajidae-27","2014",5,6.9557615424,1.43576715519091
3,"Rajidae-27","2014",5,0.373213815,1.43576715519091
3,"Rajidae-27","2014",5,1.31082725,1.43576715519091
3,"Rajidae-27","2014",5,0.9914206698,1.43576715519091
3,"Rajiformes-27","2014",7,0.1514985942,0.537295839125
3,"Rajiformes-27","2014",7,3.0348272492,0.537295839125
3,"Rajiformes-27","2014",7,0.701004514,0.537295839125
3,"Rajiformes-27","2014",7,0.0219601478,0.537295839125
3,"Reptantia-27","2014",7,0.0021956318,0.00281384366
3,"Reptantia-27","2014",7,0.0100143502,0.00281384366
3,"Ruditapes_philippinarum-27","2014",0,2.0111987288,0.9285647949
3,"Ruditapes_spp-27","2014",2,2.1012196326,0.970127192925
3,"Ruvettus_pretiosus-27","2014",0,0.0012917734,0.0012917734
3,"Salmo_salar-27","2014",0,0.0614776904,0.01931440935
3,"Salmo_salar-27","2014",0,0.028708755,0.01931440935
3,"Salmo_trutta-27","2014",0,0.01229553808,0.00488735607
3,"Salmo_trutta-27","2014",0,0.011483502,0.00488735607
3,"Sarda_sarda-27","2014",0,2.2768701766,0.415217564990909
3,"Sarda_sarda-27","2014",0,0.011483502,0.415217564990909
3,"Sarda_sarda-27","2014",0,0.2303300546,0.415217564990909
3,"Sarda_sarda-27","2014",0,0.0742769705,0.415217564990909
3,"Sarda_sarda-27","2014",0,0.0414963829,0.415217564990909
3,"Sardina_pilchardus-27","2014",0,1791.910002775,482.83037304451
3,"Sardina_pilchardus-27","2014",0,974.857451784,482.83037304451
3,"Sardina_pilchardus-27","2014",0,126.4061353995,482.83037304451
3,"Sardina_pilchardus-27","2014",0,1.1037463507,482.83037304451
3,"Scomber_colias-27","2014",0,2.1209803188,0.78440195194
3,"Scomber_colias-27","2014",0,0.0050071751,0.78440195194
3,"Scomber_scombrus-27","2014",0,147.73945299522,226.534729509184
3,"Scomber_scombrus-27","2014",0,187.244241861,226.534729509184
3,"Scomber_scombrus-27","2014",0,19.5617372172,226.534729509184
3,"Scomber_scombrus-27","2014",0,170.7496780851,226.534729509184
3,"Scomber_scombrus-27","2014",0,2212.8239813675,226.534729509184
3,"Scomber_scombrus-27","2014",0,0.0185226069,226.534729509184
3,"Scomberomorus_spp-27","2014",2,0.065868954,0.03041151075
3,"Scombridae-27","2014",5,0.87825272,0.40548681
3,"Scophthalmus_rhombus-27","2014",0,79.26472317498,18.4516365930238
3,"Scophthalmus_rhombus-27","2014",0,33.836138643,18.4516365930238
3,"Scophthalmus_rhombus-27","2014",0,11.8100291916,18.4516365930238
3,"Scophthalmus_rhombus-27","2014",0,31.0695214955,18.4516365930238
3,"Scophthalmus_rhombus-27","2014",0,1.2937110601,18.4516365930238
3,"Scophthalmus_rhombus-27","2014",0,0.0001435861,18.4516365930238
3,"Scorpaena_spp-27","2014",2,0.4193656738,0.193619951775
3,"Scorpaenidae-27","2014",5,0.0025835468,0.00308659965
3,"Scorpaenidae-27","2014",5,0.0035896525,0.00308659965
3,"Scyliorhinidae-27","2014",5,8.7375167481,5.08870479732083
3,"Scyliorhinidae-27","2014",5,5.908261779,5.08870479732083
3,"Scyliorhinidae-27","2014",5,33.0936690844,5.08870479732083
3,"Scyliorhinidae-27","2014",5,0.4295146555,5.08870479732083
3,"Scyliorhinidae-27","2014",5,0.1276480429,5.08870479732083
3,"Scyliorhinus_canicula-27","2014",0,348.96405751208,76.6275017544738
